,edad,distancia,genero,edoCivil,dependientes,estudios,extroversion,empatia,responsabilidad,neuroticismo,creatividad,matematica,outcome
929,42558.94653958528,6.865800703050509,1.0,0.0,4.0,2.0,0.227553012732432,0.9363405876590316,0.8867797349132113,0.9749613667488848,0.26468298952768543,0.7108795301459755,True
930,17454.63624803629,12.363556899054204,0.0,0.0,3.0,2.0,0.6883954387111418,0.8225437422283175,0.7750439152370716,0.8031812001503861,0.16132480478459854,0.035559595119345366,True
931,51541.81736959572,10.11065650661887,1.0,0.0,1.0,1.0,0.20315469459079638,0.4396849953082197,0.22741070997085183,0.19836626987052414,0.5170956983669442,0.1001540504234263,True
932,31066.046580629594,7.650676723463498,1.0,0.0,0.0,0.0,0.7314117369707975,0.5807237467462135,0.6943231226966131,0.07219809369959146,0.6150090371103136,0.2696588326001969,True
933,-4041.4393090178055,17.250032040272234,1.0,0.0,2.0,1.0,0.6331160470820906,0.47156553242960275,0.46206652163134515,0.781514115960704,0.7622611548698537,0.19106478810261437,True
934,28098.38099488481,10.387353430691984,1.0,0.0,3.0,1.0,0.9478489972289497,0.3433935570061807,0.3384193806032103,0.4298181554304186,0.4278248658839745,0.6023476120367355,True
935,30322.75896358224,15.392603568920473,0.0,0.0,0.0,0.0,0.5946984863588634,0.3839450312464523,0.9231909708510901,0.31558036085194746,0.40858557003900137,0.5186307341673164,True
936,42532.69480626135,7.909724405279119,1.0,0.0,1.0,1.0,0.7457068498865612,0.995321521450065,0.8535892036323685,0.5369113251701544,0.4392498639553111,0.5931000535983522,True
937,45699.14328494965,15.215729651041485,1.0,0.0,3.0,1.0,0.04837460844522512,0.3878357910324115,0.645781372643921,0.6835495893778523,0.9656635541285904,0.20596795622470787,True
938,28616.134362208664,11.1716940561277,1.0,0.0,1.0,2.0,0.49691797366255736,0.5087173452793222,0.6290044651148767,0.5569225135714357,0.36600828958256154,0.03459970644527674,True
939,51557.706984436925,1.903583653813465,1.0,0.0,3.0,2.0,0.44060774750925524,0.6027023288550345,0.8121373648572701,0.5410837025409675,0.38081910578418393,0.48574180807738676,True
940,-19971.234311572858,3.9448492205198153,1.0,0.0,1.0,1.0,0.48038163527917477,0.8680143296736085,0.6777199814350905,0.7972647477123478,0.46327678686752227,0.27030104855690146,True
941,22006.863271293267,15.649210332475011,1.0,1.0,1.0,2.0,0.8642092129995663,0.4840732505022191,0.6233773991785779,0.3059354716710706,0.6034508230516189,0.18597140247191005,True
942,15189.666415298645,10.014359586369123,1.0,0.0,3.0,1.0,0.501958471032518,0.9904787363077963,0.5423387237875213,0.546807195558904,0.2603424687059689,0.6733932422393977,True
943,12762.784675115534,15.728658583235173,0.0,0.0,1.0,1.0,0.14574887679833276,0.2845625701991011,0.6076189588134948,0.8692800302598472,0.9458591125313657,0.04872069187927288,True
944,50647.97527968428,13.642483971434258,1.0,1.0,2.0,2.0,0.8530503563598049,0.6582051501853727,0.052353057377352685,0.06435056792083288,0.24749859695731913,0.14507615218080616,True
945,48414.17845331273,4.4095810860183935,1.0,0.0,3.0,2.0,0.45220041665599137,0.35162043395892206,0.5391770791660184,0.8113335784672959,0.8708345345976186,0.6245020543985409,True
946,20949.635525730075,4.051528183739267,1.0,0.0,2.0,1.0,0.6206323361550754,0.4356104357827565,0.3272147968420488,0.14486469036840455,0.2336791634209977,0.08170582615633112,True
947,54384.50048026482,9.490819995386243,1.0,0.0,2.0,2.0,0.43578568355790204,0.11974812873310864,0.21557459340163415,0.2315425835327013,0.2817760325890253,0.5644444781565912,True
948,35961.352197092005,10.848457228361259,1.0,0.0,2.0,1.0,0.024209661672020544,0.24116006896007286,0.680499913204993,0.05052048684353033,0.4706931917263738,0.9641388152046014,True
949,27008.930825485197,6.521822453899512,0.0,0.0,1.0,1.0,0.8157094915911933,0.459864643049142,0.4109734436786606,0.7831265703647357,0.6524010382075494,0.3523544492530418,True
950,22367.358647076675,12.555214572982717,1.0,0.0,0.0,1.0,0.5915919580387833,0.7144664053979398,0.4612383695634027,0.9181773509596918,0.972721857314833,0.15342788386117928,True
951,20906.82508090033,8.928718216464693,1.0,0.0,1.0,0.0,0.4318117192537726,0.6172015480831421,0.12302595843183922,0.2541791426163579,0.7252000597733267,0.41782745810422806,True
952,42315.35974810516,6.216153392796906,1.0,0.0,3.0,1.0,0.06805486254078763,0.18818566460432112,0.6910922338054719,0.5837321198675182,0.7091888103794021,0.6919670579092417,True
953,45350.77574279782,11.27518033559253,1.0,0.0,2.0,1.0,0.5465236309219833,0.3547617228648385,0.7571432248924388,0.713963320011962,0.8443719547472792,0.09502691297780845,True
954,38306.35199356559,6.7847800131287865,1.0,0.0,4.0,2.0,0.8165433895338741,0.2216407036292416,0.8492488690300408,0.4146296192063703,0.2941154208143712,0.8077129989091695,True
955,-859.3500042182495,2.746302728168855,0.0,0.0,3.0,1.0,0.4652352956378506,0.55100423477238,0.7229867244844415,0.23491521879350902,0.890258042094014,0.924086713311566,True
956,39296.437501705324,17.861007154895375,0.0,0.0,3.0,2.0,0.22574219394096356,0.48899786139734286,0.2506301063542291,0.31066145734655737,0.287901826318728,0.1878441958702507,True
957,43900.34870211406,0.16145894731454646,1.0,1.0,3.0,2.0,0.7822807795860356,0.31589876225178587,0.6752730555091035,0.8423905448077422,0.6213881873976665,0.3991160284262333,True
958,22773.219076489615,1.712169530455638,0.0,0.0,0.0,3.0,0.008240339689224552,0.9695324115504453,0.6783754569718132,0.32780910867136104,0.5591234248308856,0.22269603928627052,True
959,34965.12491534807,14.146767469251067,1.0,0.0,3.0,1.0,0.4007962843311569,0.7146232217196904,0.08676304713783994,0.4688980695340327,0.4190109370040268,0.8050810360669746,True
960,2329.2799282159576,11.317235712010806,1.0,1.0,0.0,0.0,0.6205674453616205,0.6398887609847723,0.30063925338866093,0.0608877531952049,0.5421437846068289,0.09359459360197298,True
961,13177.154432004885,7.162831209419765,1.0,1.0,3.0,2.0,0.7481331151662791,0.5868071274925057,0.11821748242792585,0.5597104729676599,0.33072819622600674,0.519309786001504,True
962,28676.52260323398,19.703915167727192,0.0,0.0,2.0,1.0,0.09792214533767063,0.6534877714621897,0.8063983240277299,0.19343015596753943,0.5201515728087135,0.44868788048878516,True
963,28924.383548024383,8.028162384295497,1.0,1.0,0.0,1.0,0.2627533905731667,0.9348550902050023,0.22270388774730665,0.11676138313362838,0.8516717239379479,0.07974233513939713,True
964,40243.113249065056,9.43778828302043,1.0,0.0,3.0,1.0,0.09889488359091819,0.2814879785743486,0.7368595115650448,0.3080952478171278,0.4598134488733485,0.42831163953868134,True
965,13913.73932301547,10.077785906001644,0.0,0.0,3.0,2.0,0.36597198344621407,0.8744216963770157,0.1354351253101081,0.4764984065694999,0.8370779055308227,0.18281352160852082,True
966,28386.111219178732,13.062090163500244,0.0,1.0,2.0,1.0,0.5741126987134058,0.37730064668247876,0.5276461974045185,0.4231936606432961,0.7179720167257716,0.42535540972744224,True
967,25843.643507675537,13.452605230140268,1.0,1.0,2.0,1.0,0.5718559546971572,0.2929683553365807,0.6392259443192945,0.6199631727682515,0.4258191979479046,0.48405404773124516,True
968,43260.5792359692,16.811789838247506,0.0,0.0,4.0,2.0,0.21317674124332675,0.5692069831605937,0.4795406499306264,0.5871050974833775,0.5788219807497148,0.806475305441163,True
969,58542.59437370307,7.66223147386631,0.0,1.0,3.0,0.0,0.804207861153912,0.08457011345221482,0.8054874023836227,0.3565640460564538,0.2330631591307022,0.6403398955726238,True
970,63674.248972749905,9.77066047027639,1.0,0.0,3.0,0.0,0.648441988683945,0.5463713395697375,0.7772508571111364,0.3482645929653203,0.6637168645556497,0.15171419758571897,True
971,7385.069698598396,8.502006206133213,1.0,1.0,5.0,1.0,0.47008321113389606,0.5197471192288559,0.9493239411754757,0.7124596206016799,0.9438504171924891,0.14253532818154604,True
972,33403.3571436703,3.3555583224262,1.0,1.0,1.0,0.0,0.15561816346904567,0.4356529751005775,0.5750292043024966,0.3414987495777828,0.7525339622384524,0.1823179836763876,True
973,15186.842178436455,8.353825233874108,1.0,0.0,3.0,2.0,0.9333435568509482,0.3913583869978905,0.47646018921335287,0.17388736745157746,0.5538593639000985,0.2595219160313129,True
974,33117.05201769172,11.663695195846737,0.0,0.0,0.0,0.0,0.5695978920988857,0.5882022329793877,0.16790751538273657,0.14793564457844172,0.8037960301585816,0.22676810030836222,True
975,41462.20617242793,10.572969720262915,1.0,0.0,4.0,0.0,0.22680065349451717,0.540161441764315,0.6681352974174048,0.5975468383165141,0.20315697647928987,0.4079032406458841,True
976,35619.51300406213,17.140390818493927,0.0,0.0,2.0,1.0,0.8918754802215931,0.999150360459815,0.39704928461628874,0.34278333274786943,0.12927871834841398,0.2573188643908219,True
977,33386.28730437979,10.993436791310785,1.0,0.0,1.0,0.0,0.3887754330070796,0.3457113331909819,0.9660601348983069,0.4157099393739841,0.7355066512438895,0.7320935607519595,True
978,59603.50787817122,5.0469853009575125,0.0,0.0,2.0,0.0,0.38796011497771377,0.10606952326060776,0.3577935949710622,0.20339832861798257,0.6843735228041017,0.04185117715772963,True
979,46562.93096553314,7.42222920634487,0.0,0.0,1.0,0.0,0.8356527354642974,0.034760340108360044,0.2975472744125056,0.25125366892468015,0.8826354507565822,0.2252742830461425,True
980,29559.200526934677,5.917953360750642,1.0,0.0,4.0,1.0,0.8294819272875698,0.3837024795519871,0.35155282148214617,0.7336155436796807,0.5766215968707473,0.5088956510681423,True
981,34639.31691332071,6.996025256946318,1.0,0.0,1.0,1.0,0.48672920902212047,0.7590010374702292,0.19678639679205118,0.860210389432738,0.9339777762983461,0.10857088472737939,True
982,49128.23871868359,9.558097613504591,1.0,0.0,1.0,2.0,0.3662628043840431,0.5186347913576853,0.6187452404142519,0.6613552131087186,0.34485702961752934,0.19172301592221297,True
983,44660.04003459716,13.81178225293596,0.0,0.0,0.0,1.0,0.08258219303173375,0.8797487995181004,0.3064365643069551,0.3387949763599677,0.6358271422798424,0.05593089574655431,True
984,26950.88517541969,14.319709301603602,1.0,0.0,0.0,1.0,0.809749148976737,0.40204195326271225,0.6295872534908764,0.4172204107305475,0.31932256286106137,0.9175840911041272,True
985,3846.1568816151666,5.434958241870791,1.0,0.0,5.0,1.0,0.03766077006858892,0.33516425618034207,0.6731839204891246,0.2415413849860371,0.5371086193474055,0.8437733254096761,True
986,13952.548654927348,12.102181639638355,0.0,0.0,2.0,2.0,0.7440240068188703,0.8580392738882778,0.10326991433235899,0.47482590552365306,0.5988877000386936,0.1610520508712948,True
987,36723.06948804378,9.658583962303943,0.0,0.0,3.0,1.0,0.6081209634311149,0.8676117933056097,0.28598697952443297,0.5684835983707932,0.00782407098178406,0.5565878618875165,True
988,3653.059233530519,8.243879643878099,0.0,0.0,2.0,2.0,0.6143338351514207,0.6153974061981352,0.38711655031454845,0.30322582174338053,0.1802146092165049,0.6514162976357871,True
989,31617.149152693877,6.660385889613334,1.0,0.0,5.0,0.0,0.14316898860209998,0.8877243290330963,0.4914059820114557,0.13316172213875832,0.45547995997556356,0.057372852769009254,True
990,26463.297472490915,6.321603550952698,1.0,1.0,1.0,2.0,0.10495799983405935,0.2950056927438357,0.9838500953237879,0.9955642598404821,0.563275409775792,0.6505320900034026,True
991,51324.71359214527,7.340852440268307,1.0,1.0,2.0,1.0,0.5494848627792979,0.1391069500622713,0.7070469443726198,0.8183682402356227,0.9592342584893814,0.15469122465176655,True
992,11669.975070776265,15.217552892367014,1.0,0.0,3.0,1.0,0.9065549551538932,0.3171803649353775,0.3014346550441396,0.5968698221163924,0.3092600004753279,0.06251543691028416,True
993,1167.6033485568332,14.702290692819114,1.0,0.0,0.0,1.0,0.6746953819614282,0.1827604253467901,0.1375786605442289,0.29269672733427665,0.10969381636367381,0.394792160444837,True
994,27043.897809197028,14.149005084727193,0.0,1.0,1.0,2.0,0.9187773323572697,0.42596431266540236,0.6812525127995264,0.2070799711680159,0.5891338090232351,0.8246413389545781,True
995,45087.38408939415,-1.373560463005374,1.0,0.0,4.0,1.0,0.7504843774663461,0.1909042007079863,0.5724438795806689,0.27645312835870717,0.9912357572394601,0.19291021459384494,True
996,52533.98202414431,16.218029263941915,0.0,0.0,5.0,0.0,0.9460684047671428,0.0305397184831937,0.6897221259651736,0.5272523453111836,0.784953892740497,0.21185917909656166,True
997,18664.141429117975,11.518599776039126,1.0,0.0,4.0,0.0,0.47571500500163827,0.5662358411598111,0.05338105788099151,0.2234416048780659,0.8976973354291558,0.20728560242152747,True
998,42272.388380739736,14.329561106777716,1.0,0.0,4.0,0.0,0.15741398407882778,0.21687604451491382,0.34345653078656774,0.24273281505978112,0.5400522254292336,0.42525290252946224,True
999,15205.646462666711,9.143681700316344,0.0,0.0,4.0,0.0,0.44686011778358165,0.28061719769574944,0.7091439071966151,0.8743410822995852,0.8552594604983141,0.1853745695033832,True
1000,21410.68999544275,10.923761000553892,1.0,1.0,3.0,3.0,0.6718758373281232,0.034625530437255136,0.6431714101195637,0.22641380681766143,0.3214179642923059,0.0914590688745156,True
1001,43937.964749150124,16.67265670486759,0.0,1.0,5.0,2.0,0.9003867494949165,0.9873630556240593,0.03334042532710413,0.39169047759364106,0.9741462002571187,0.6157048035869462,True
1002,46514.351159418424,15.06735518647643,1.0,0.0,3.0,1.0,0.8530622253652966,0.26066677383749826,0.4496182099632606,0.7677893127653428,0.813822011344217,0.6553513447580871,True
1003,17123.09692805691,5.36442433561522,0.0,0.0,2.0,1.0,0.1801712731223749,0.6511210704165096,0.26832119404440957,0.9944661422542975,0.5377514505418273,0.8253997251910565,True
1004,42351.69755125915,6.025803909981042,1.0,0.0,2.0,1.0,0.6049329925852126,0.4177098939241828,0.038126424410405146,0.501184933910458,0.30869636274629525,0.04210642962316076,True
1005,2250.296945749964,12.244396476230722,0.0,0.0,3.0,2.0,0.2237416407994131,0.348500647958018,0.31973606472048427,0.02698779291620701,0.40545486153697097,0.2523843388948104,True
1006,30756.999451129457,10.989496122853316,1.0,0.0,1.0,2.0,0.8428108429396264,0.9329271043427599,0.6726341554230253,0.3847098585258013,0.5325884805525161,0.9707997659350983,True
1007,14815.180650311882,5.554185971141392,1.0,0.0,3.0,2.0,0.9983056190498867,0.17754039713199898,0.9665465354651022,0.3225179935579212,0.8087574433252053,0.3860701724905722,True
1008,20403.245040876245,9.709567868019521,0.0,0.0,3.0,1.0,0.7538582005054922,0.626620846566035,0.10044740865023843,0.6392820588247534,0.5344474966298919,0.1148414151913168,True
1009,12388.126311429816,6.592639909966219,0.0,0.0,3.0,2.0,0.7653901070111978,0.27276136950680296,0.872645212654431,0.6764316108022825,0.8096189664170838,0.3831448086925623,True
1010,43698.93169023838,12.91937352347529,1.0,0.0,0.0,1.0,0.6136695766135545,0.9022510173296712,0.06813879279339607,0.6032087535530072,0.9208965486385065,0.14294122666148712,True
1011,43703.17687526533,21.37351689351696,0.0,0.0,1.0,1.0,0.6221101232473523,0.017698686755759918,0.2104418848406701,0.6703422762878805,0.911166700835621,0.3346875955450345,True
1012,22396.832379242842,5.461665638512244,1.0,0.0,2.0,1.0,0.7086083373355528,0.303660550946337,0.9202984680842659,0.13513796967840963,0.09350667713081706,0.7371281032077758,True
1013,40652.152219016076,12.215263344756375,1.0,1.0,0.0,2.0,0.4046897088750705,0.5388671011004509,0.5249789086693532,0.46327809338382075,0.6873284805844972,0.15950924382198953,True
1014,38696.02656552911,12.104407423664966,0.0,1.0,2.0,1.0,0.865822527823451,0.29503198767603717,0.7336724871137807,0.5108172897533868,0.6139622238131608,0.08569529273550794,True
1015,32026.869353968963,8.996712726153872,1.0,0.0,4.0,1.0,0.40412482444453235,0.7055688070920538,0.9881320661900368,0.47710066290608,0.6421506028553173,0.054270833394149655,True
1016,71156.68754037397,8.116299967120085,0.0,0.0,4.0,2.0,0.8901379766769795,0.9458491774666293,0.6087845026153755,0.7903712037085109,0.9338407365276971,0.2812108752578908,True
1017,19835.464664194144,8.27437787859653,1.0,0.0,0.0,1.0,0.25656078162349943,0.6929271370379608,0.5252404575397639,0.2670643851956451,0.510936275345054,0.11471929540516831,True
1018,34469.79586482856,2.6807849720565464,1.0,0.0,3.0,1.0,0.5896171780141869,0.3628560048697165,0.24892376947334754,0.22285407138059732,0.6398443398313721,0.6968982754992431,True
1019,27681.40196117975,0.12350548653375881,1.0,1.0,2.0,1.0,0.807622375631836,0.36834455138725797,0.3951628819809701,0.8254896527520541,0.08014909500303036,0.975343780404056,True
1020,27862.91449963691,5.689366959094004,0.0,0.0,1.0,0.0,0.8712161769770308,0.5091873173996228,0.866925086984464,0.8857341054020135,0.8187499003604713,0.28635066435867346,True
1021,36952.937920015436,6.981821901929905,1.0,0.0,1.0,3.0,0.36839590637641917,0.27170265228286616,0.4167459947683952,0.5630025364382436,0.31777735440684196,0.43184217271095426,True
1022,29187.15358050471,13.732440208154802,1.0,0.0,1.0,2.0,0.14322960613022823,0.46996481639555976,0.99635135437086,0.09562085030772632,0.48525759215635067,0.6817360105502568,True
1023,19500.947067921574,4.494020792777321,1.0,0.0,4.0,2.0,0.28062565575838033,0.5798707747478656,0.7059306274954378,0.3491276357550102,0.917139064188704,0.1312879127739038,True
1024,36350.8430588359,7.381981651029138,1.0,0.0,3.0,0.0,0.24540993914968817,0.27562363546666957,0.16088511836410752,0.6199009275776605,0.9899872669811072,0.11902512266341175,True
1025,54457.65030507757,15.362554274034641,1.0,0.0,5.0,0.0,0.1063073492243038,0.9094546769904148,0.5013023879501434,0.36359622290935156,0.7070200962977142,0.531492792977782,True
1026,50358.08967738208,13.978838385583831,1.0,0.0,1.0,0.0,0.555474645704505,0.8346430220445529,0.16978600159177404,0.6389444307439025,0.5303554837832898,0.0510553211969615,True
1027,37699.598807894065,12.391014126912665,0.0,0.0,3.0,1.0,0.6829642507723903,0.481087629350785,0.8552026251206541,0.6604389046764678,0.6869425625307016,0.5265477858762612,True
